opponent,cond_a,cond_b,mean_a,mean_b,diff,n,p_raw,p_holm,significant
BT-v2,RL-s10-b125-a1.00,RL-s14-b50-a1.00,0.41,0.56,-0.15000000000000008,50,0.0028354384467765875,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s14-b75-a1.00,0.41,0.565,-0.15499999999999997,50,0.0017599105486552336,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s15-b100-a1.00,0.41,0.64,-0.23000000000000004,50,0.00016168948565869847,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s15-b125-a1.00,0.41,0.625,-0.21500000000000002,50,3.9594565784779705e-05,0.6969831415094772,False
BT-v2,RL-s10-b125-a1.00,RL-s15-b150-a1.00,0.41,0.61,-0.2,50,0.00019347073843060345,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s15-b175-a1.00,0.41,0.575,-0.16499999999999998,50,0.0019022792800966466,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s15-b200-a1.00,0.41,0.55,-0.14000000000000007,50,0.004537827013949185,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s15-b225-a1.00,0.41,0.645,-0.23500000000000004,50,5.518298965400107e-05,0.9597977390520406,False
BT-v2,RL-s10-b125-a1.00,RL-s15-b25-a1.00,0.41,0.495,-0.08500000000000002,50,0.137000777146967,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s15-b250-a1.00,0.41,0.565,-0.15499999999999997,50,0.00447836451958163,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s15-b275-a1.00,0.41,0.635,-0.22500000000000003,50,0.0004019877034313559,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s15-b300-a1.00,0.41,0.715,-0.305,50,5.848244448292455e-07,0.011387116765270239,True
BT-v2,RL-s10-b125-a1.00,RL-s15-b50-a1.00,0.41,0.585,-0.175,50,0.0011275525988890442,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s15-b75-a1.00,0.41,0.58,-0.16999999999999998,50,0.0007473076837774944,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s16-b100-a1.00,0.41,0.625,-0.21500000000000002,50,0.00034796671637013396,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s16-b125-a1.00,0.41,0.63,-0.22000000000000003,50,0.00013028828108182613,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s16-b150-a1.00,0.41,0.67,-0.26000000000000006,50,1.6199838962002161e-06,0.030998391853791135,True
BT-v2,RL-s10-b125-a1.00,RL-s16-b175-a1.00,0.41,0.67,-0.26000000000000006,50,2.6636235495704894e-06,0.050422393793369366,False
BT-v2,RL-s10-b125-a1.00,RL-s16-b200-a1.00,0.41,0.675,-0.26500000000000007,50,7.003348990274357e-07,0.013599803404213772,True
BT-v2,RL-s10-b125-a1.00,RL-s16-b225-a1.00,0.41,0.59,-0.18,50,0.0008693113898653205,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s16-b25-a1.00,0.41,0.505,-0.09500000000000003,50,0.12339357585402018,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s16-b250-a1.00,0.41,0.54,-0.13000000000000006,50,0.020003842793574197,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s16-b275-a1.00,0.41,0.64,-0.23000000000000004,50,5.8609325857686246e-05,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s16-b300-a1.00,0.41,0.535,-0.12500000000000006,50,0.018387770781415517,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s16-b50-a1.00,0.41,0.59,-0.18,50,0.000927658139206276,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s16-b75-a1.00,0.41,0.455,-0.04500000000000004,50,0.22515463131982572,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s17-b100-a1.00,0.41,0.54,-0.13000000000000006,50,0.009216242594278582,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s17-b125-a1.00,0.41,0.62,-0.21000000000000002,50,0.00023014433064655056,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s17-b150-a1.00,0.41,0.685,-0.2750000000000001,50,2.8445384508638914e-06,0.05377884395203273,False
BT-v2,RL-s10-b125-a1.00,RL-s17-b175-a1.00,0.41,0.555,-0.14500000000000007,50,0.004570806622282217,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s17-b200-a1.00,0.41,0.655,-0.24500000000000005,50,1.5965082920127882e-06,0.030563554742292817,True
BT-v2,RL-s10-b125-a1.00,RL-s17-b225-a1.00,0.41,0.66,-0.25000000000000006,50,2.4826312585211915e-06,0.047073171292820314,True
BT-v2,RL-s10-b125-a1.00,RL-s17-b25-a1.00,0.41,0.49,-0.08000000000000002,50,0.17958874111158407,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s17-b250-a1.00,0.41,0.675,-0.26500000000000007,50,2.1295498583903322e-05,0.3825736320598232,False
BT-v2,RL-s10-b125-a1.00,RL-s17-b275-a1.00,0.41,0.61,-0.2,50,0.0007761637944365799,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s17-b300-a1.00,0.41,0.68,-0.2700000000000001,50,1.54278340380688e-06,0.029559730016939824,True
BT-v2,RL-s10-b125-a1.00,RL-s17-b50-a1.00,0.41,0.57,-0.15999999999999998,50,0.0027818690487578196,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s17-b75-a1.00,0.41,0.205,0.205,50,0.0011310916500108052,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s18-b100-a1.00,0.41,0.54,-0.13000000000000006,50,0.015769268623695324,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s18-b125-a1.00,0.41,0.615,-0.20500000000000002,50,0.00018746084436360974,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s18-b150-a1.00,0.41,0.625,-0.21500000000000002,50,0.00016906605015782608,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s18-b175-a1.00,0.41,0.675,-0.26500000000000007,50,8.030310972856951e-06,0.14821544962602076,False
BT-v2,RL-s10-b125-a1.00,RL-s18-b200-a1.00,0.41,0.615,-0.20500000000000002,50,0.0004099740830676354,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s18-b225-a1.00,0.41,0.68,-0.2700000000000001,50,1.2143597434669961e-05,0.22169351476733481,False
BT-v2,RL-s10-b125-a1.00,RL-s18-b25-a1.00,0.41,0.41,0.0,50,0.8369764441704747,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s18-b250-a1.00,0.41,0.705,-0.295,50,1.6532501458876999e-06,0.03161840904010226,True
BT-v2,RL-s10-b125-a1.00,RL-s18-b275-a1.00,0.41,0.45,-0.040000000000000036,50,0.4192445902189239,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s18-b300-a1.00,0.41,0.64,-0.23000000000000004,50,0.0003588739959569462,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s18-b50-a1.00,0.41,0.44,-0.030000000000000027,50,0.6634389604188371,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s18-b75-a1.00,0.41,0.535,-0.12500000000000006,50,0.01915424592535269,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s19-b100-a1.00,0.41,0.305,0.10499999999999998,50,0.03711788928727557,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s19-b125-a1.00,0.41,0.64,-0.23000000000000004,50,2.895545790793518e-05,0.5152044625558906,False
BT-v2,RL-s10-b125-a1.00,RL-s19-b150-a1.00,0.41,0.63,-0.22000000000000003,50,3.904630875429763e-05,0.6877616823981985,False
BT-v2,RL-s10-b125-a1.00,RL-s19-b175-a1.00,0.41,0.68,-0.2700000000000001,50,8.041679113146636e-06,0.14840918803312117,False
BT-v2,RL-s10-b125-a1.00,RL-s19-b200-a1.00,0.41,0.625,-0.21500000000000002,50,0.0004860830491555284,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s19-b225-a1.00,0.41,0.64,-0.23000000000000004,50,0.000261918082383432,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s19-b25-a1.00,0.41,0.485,-0.07500000000000001,50,0.16390966529174233,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s19-b250-a1.00,0.41,0.775,-0.36500000000000005,50,9.807824773718059e-08,0.001953424460181426,True
BT-v2,RL-s10-b125-a1.00,RL-s19-b275-a1.00,0.41,0.765,-0.35500000000000004,50,1.7879438688074806e-07,0.0035338710566979853,True
BT-v2,RL-s10-b125-a1.00,RL-s19-b300-a1.00,0.41,0.69,-0.27999999999999997,50,1.5310651240460036e-06,0.02934286310234166,True
BT-v2,RL-s10-b125-a1.00,RL-s19-b50-a1.00,0.41,0.385,0.024999999999999967,50,0.7177138854474099,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s19-b75-a1.00,0.41,0.51,-0.10000000000000003,50,0.056086210933567214,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s8-b100-a1.00,0.41,0.625,-0.21500000000000002,50,0.00016906605015782608,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s8-b125-a1.00,0.41,0.665,-0.25500000000000006,50,2.119437211555504e-06,0.04033924844753591,True
BT-v2,RL-s10-b125-a1.00,RL-s8-b150-a1.00,0.41,0.515,-0.10500000000000004,50,0.04630680956059651,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s8-b175-a1.00,0.41,0.545,-0.13500000000000006,50,0.007785959492205508,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s8-b200-a1.00,0.41,0.58,-0.16999999999999998,50,0.0014789422076924618,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s8-b225-a1.00,0.41,0.62,-0.21000000000000002,50,2.064881325129073e-05,0.37134825751121253,False
BT-v2,RL-s10-b125-a1.00,RL-s8-b25-a1.00,0.41,0.455,-0.04500000000000004,50,0.35138750063829605,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s8-b250-a1.00,0.41,0.615,-0.20500000000000002,50,7.243060044864459e-05,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s8-b275-a1.00,0.41,0.685,-0.2750000000000001,50,5.699132511785303e-06,0.10601526298423021,False
BT-v2,RL-s10-b125-a1.00,RL-s8-b300-a1.00,0.41,0.605,-0.195,50,0.0001962885929262198,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s8-b50-a1.00,0.41,0.555,-0.14500000000000007,50,0.019209741933883976,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s8-b75-a1.00,0.41,0.67,-0.26000000000000006,50,2.2066166594912726e-05,0.3959994257123038,False
BT-v2,RL-s10-b125-a1.00,RL-s9-b100-a1.00,0.41,0.705,-0.295,50,1.8343608176933863e-05,0.3309920659445946,False
BT-v2,RL-s10-b125-a1.00,RL-s9-b125-a1.00,0.41,0.68,-0.2700000000000001,50,1.5129522340194076e-05,0.27461595999686267,False
BT-v2,RL-s10-b125-a1.00,RL-s9-b150-a1.00,0.41,0.675,-0.26500000000000007,50,1.6844073253753883e-05,0.3045913766476315,False
BT-v2,RL-s10-b125-a1.00,RL-s9-b175-a1.00,0.41,0.735,-0.325,50,5.497450716105132e-07,0.01071178272033085,True
BT-v2,RL-s10-b125-a1.00,RL-s9-b200-a1.00,0.41,0.67,-0.26000000000000006,50,6.664528202219807e-06,0.12350703664353746,False
BT-v2,RL-s10-b125-a1.00,RL-s9-b225-a1.00,0.41,0.655,-0.24500000000000005,50,3.573070999308135e-06,0.06723805006498049,False
BT-v2,RL-s10-b125-a1.00,RL-s9-b25-a1.00,0.41,0.55,-0.14000000000000007,50,0.030140339677483266,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s9-b250-a1.00,0.41,0.695,-0.285,50,1.4354697273837204e-06,0.027538051250129293,True
BT-v2,RL-s10-b125-a1.00,RL-s9-b275-a1.00,0.41,0.715,-0.305,50,1.215524534191353e-06,0.023387907562375822,True
BT-v2,RL-s10-b125-a1.00,RL-s9-b300-a1.00,0.41,0.7,-0.29,50,1.3309080130799294e-06,0.025561419299213125,True
BT-v2,RL-s10-b125-a1.00,RL-s9-b50-a1.00,0.41,0.58,-0.16999999999999998,50,0.0011678934774716823,1.0,False
BT-v2,RL-s10-b125-a1.00,RL-s9-b75-a1.00,0.41,0.55,-0.14000000000000007,50,0.0171272364328714,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s10-b175-a1.00,0.6,0.655,-0.05500000000000005,50,0.14042527877065958,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s10-b200-a1.00,0.6,0.75,-0.15000000000000002,50,0.00029995141023230143,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s10-b225-a1.00,0.6,0.72,-0.12,50,0.004102078182683474,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s10-b25-a1.00,0.6,0.495,0.10499999999999998,50,0.02264309143333035,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s10-b250-a1.00,0.6,0.78,-0.18000000000000005,50,8.834489426563612e-05,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s10-b275-a1.00,0.6,0.66,-0.06000000000000005,50,0.17679710594910558,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s10-b300-a1.00,0.6,0.73,-0.13,50,0.0007788236429588652,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s10-b50-a1.00,0.6,0.545,0.05499999999999994,50,0.18236652181541002,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s10-b75-a1.00,0.6,0.64,-0.040000000000000036,50,0.4325047050331925,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s11-b100-a1.00,0.6,0.71,-0.10999999999999999,50,0.022370026113885933,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s11-b125-a1.00,0.6,0.635,-0.03500000000000003,50,0.437962625381486,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s11-b150-a1.00,0.6,0.66,-0.06000000000000005,50,0.216643858903245,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s11-b175-a1.00,0.6,0.625,-0.025000000000000022,50,0.4812213739455552,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s11-b200-a1.00,0.6,0.655,-0.05500000000000005,50,0.26248941229430156,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s11-b225-a1.00,0.6,0.6,0.0,50,0.8163606608038834,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s11-b25-a1.00,0.6,0.505,0.09499999999999997,50,0.025449963674346068,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s11-b250-a1.00,0.6,0.63,-0.030000000000000027,50,0.7235313239543821,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s11-b275-a1.00,0.6,0.67,-0.07000000000000006,50,0.08841218737260809,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s11-b300-a1.00,0.6,0.72,-0.12,50,0.005762432850357232,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s11-b50-a1.00,0.6,0.425,0.175,50,0.0008968693272909603,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s11-b75-a1.00,0.6,0.44,0.15999999999999998,50,0.002917201383059157,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s12-b100-a1.00,0.6,0.635,-0.03500000000000003,50,0.5115669991183274,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s12-b125-a1.00,0.6,0.705,-0.10499999999999998,50,0.010410512002047465,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s12-b150-a1.00,0.6,0.715,-0.11499999999999999,50,0.019163578646820677,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s12-b175-a1.00,0.6,0.735,-0.135,50,0.000707485680762062,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s12-b200-a1.00,0.6,0.64,-0.040000000000000036,50,0.3214875615059022,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s12-b225-a1.00,0.6,0.705,-0.10499999999999998,50,0.027688000976483815,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s12-b25-a1.00,0.6,0.54,0.05999999999999994,50,0.07900095611269156,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s12-b250-a1.00,0.6,0.73,-0.13,50,0.0018322659238454125,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s12-b275-a1.00,0.6,0.64,-0.040000000000000036,50,0.6120048137611486,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s12-b300-a1.00,0.6,0.675,-0.07500000000000007,50,0.0967277779139483,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s12-b50-a1.00,0.6,0.54,0.05999999999999994,50,0.13423470298363335,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s12-b75-a1.00,0.6,0.645,-0.04500000000000004,50,0.2796280574468878,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s13-b100-a1.00,0.6,0.64,-0.040000000000000036,50,0.6571055140945398,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s13-b125-a1.00,0.6,0.68,-0.08000000000000007,50,0.053290519974486666,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s13-b150-a1.00,0.6,0.67,-0.07000000000000006,50,0.010150440089764162,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s13-b175-a1.00,0.6,0.695,-0.09499999999999997,50,0.006019634471893692,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s13-b200-a1.00,0.6,0.635,-0.03500000000000003,50,0.34254090339481835,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s13-b225-a1.00,0.6,0.725,-0.125,50,0.0015351361523354447,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s13-b25-a1.00,0.6,0.45,0.14999999999999997,50,0.010400825124799232,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s13-b250-a1.00,0.6,0.715,-0.11499999999999999,50,0.000885464813834925,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s13-b275-a1.00,0.6,0.73,-0.13,50,0.0018322659238454125,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s13-b300-a1.00,0.6,0.68,-0.08000000000000007,50,0.04175651294520856,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s13-b50-a1.00,0.6,0.55,0.04999999999999993,50,0.14565596349809828,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s13-b75-a1.00,0.6,0.58,0.020000000000000018,50,0.38898762994199665,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s14-b100-a1.00,0.6,0.575,0.025000000000000022,50,0.40179448296074294,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s14-b125-a1.00,0.6,0.615,-0.015000000000000013,50,0.9643775000542832,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s14-b150-a1.00,0.6,0.635,-0.03500000000000003,50,0.37253562212756575,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s14-b175-a1.00,0.6,0.68,-0.08000000000000007,50,0.0633979436780063,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s14-b200-a1.00,0.6,0.62,-0.020000000000000018,50,0.6910881213873519,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s14-b225-a1.00,0.6,0.665,-0.06500000000000006,50,0.10373056719518968,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s14-b25-a1.00,0.6,0.29,0.31,50,1.8667705282467377e-07,0.0036878051785514303,True
BT-v2,RL-s10-b150-a1.00,RL-s14-b250-a1.00,0.6,0.715,-0.11499999999999999,50,0.013857085807020346,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s14-b275-a1.00,0.6,0.7,-0.09999999999999998,50,0.07186173552975025,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s14-b300-a1.00,0.6,0.64,-0.040000000000000036,50,0.46332125015069203,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s14-b50-a1.00,0.6,0.56,0.039999999999999925,50,0.27752023022318173,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s14-b75-a1.00,0.6,0.565,0.03500000000000003,50,0.3474406189268118,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s15-b100-a1.00,0.6,0.64,-0.040000000000000036,50,0.6980357073775207,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s15-b125-a1.00,0.6,0.625,-0.025000000000000022,50,0.7165982273505251,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s15-b150-a1.00,0.6,0.61,-0.010000000000000009,50,0.8898631838621707,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s15-b175-a1.00,0.6,0.575,0.025000000000000022,50,0.5746681360184014,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s15-b200-a1.00,0.6,0.55,0.04999999999999993,50,0.14622955827792428,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s15-b225-a1.00,0.6,0.645,-0.04500000000000004,50,0.44883527823020253,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s15-b25-a1.00,0.6,0.495,0.10499999999999998,50,0.05025081826415144,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s15-b250-a1.00,0.6,0.565,0.03500000000000003,50,0.3148702785475913,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s15-b275-a1.00,0.6,0.635,-0.03500000000000003,50,0.47033778108313073,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s15-b300-a1.00,0.6,0.715,-0.11499999999999999,50,0.0061065139619128125,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s15-b50-a1.00,0.6,0.585,0.015000000000000013,50,0.5134711439542161,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s15-b75-a1.00,0.6,0.58,0.020000000000000018,50,0.6000611602631556,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s16-b100-a1.00,0.6,0.625,-0.025000000000000022,50,0.5752888534517162,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s16-b125-a1.00,0.6,0.63,-0.030000000000000027,50,0.40747208478616026,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s16-b150-a1.00,0.6,0.67,-0.07000000000000006,50,0.0729427870232243,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s16-b175-a1.00,0.6,0.67,-0.07000000000000006,50,0.1255907815096717,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s16-b200-a1.00,0.6,0.675,-0.07500000000000007,50,0.0377821093887915,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s16-b225-a1.00,0.6,0.59,0.010000000000000009,50,0.8678704057251485,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s16-b25-a1.00,0.6,0.505,0.09499999999999997,50,0.06840117928203514,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s16-b250-a1.00,0.6,0.54,0.05999999999999994,50,0.17428039447333132,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s16-b275-a1.00,0.6,0.64,-0.040000000000000036,50,0.22183423501762356,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s16-b300-a1.00,0.6,0.535,0.06499999999999995,50,0.22278312302522607,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s16-b50-a1.00,0.6,0.59,0.010000000000000009,50,0.7639111904967372,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s16-b75-a1.00,0.6,0.455,0.14499999999999996,50,0.0058141081106186125,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s17-b100-a1.00,0.6,0.54,0.05999999999999994,50,0.12938924549922892,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s17-b125-a1.00,0.6,0.62,-0.020000000000000018,50,0.7930400648460973,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s17-b150-a1.00,0.6,0.685,-0.08500000000000008,50,0.12867683268831448,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s17-b175-a1.00,0.6,0.555,0.04499999999999993,50,0.427164571414817,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s17-b200-a1.00,0.6,0.655,-0.05500000000000005,50,0.09619223518776007,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s17-b225-a1.00,0.6,0.66,-0.06000000000000005,50,0.10582312928108084,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s17-b25-a1.00,0.6,0.49,0.10999999999999999,50,0.01624960831080499,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s17-b250-a1.00,0.6,0.675,-0.07500000000000007,50,0.1299114504899957,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s17-b275-a1.00,0.6,0.61,-0.010000000000000009,50,0.735457992224934,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s17-b300-a1.00,0.6,0.68,-0.08000000000000007,50,0.03743479382267827,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s17-b50-a1.00,0.6,0.57,0.030000000000000027,50,0.6879276980412228,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s17-b75-a1.00,0.6,0.205,0.395,50,5.7848369607298825e-08,0.001158992085082232,True
BT-v2,RL-s10-b150-a1.00,RL-s18-b100-a1.00,0.6,0.54,0.05999999999999994,50,0.25750068195809706,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s18-b125-a1.00,0.6,0.615,-0.015000000000000013,50,0.8100640580585635,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s18-b150-a1.00,0.6,0.625,-0.025000000000000022,50,0.9061044507692821,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s18-b175-a1.00,0.6,0.675,-0.07500000000000007,50,0.16661495224739087,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s18-b200-a1.00,0.6,0.615,-0.015000000000000013,50,0.8055452082020961,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s18-b225-a1.00,0.6,0.68,-0.08000000000000007,50,0.05114868361487659,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s18-b25-a1.00,0.6,0.41,0.19,50,0.0013343088043351946,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s18-b250-a1.00,0.6,0.705,-0.10499999999999998,50,0.04553140279884534,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s18-b275-a1.00,0.6,0.45,0.14999999999999997,50,0.014153719309789743,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s18-b300-a1.00,0.6,0.64,-0.040000000000000036,50,0.22412654127922316,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s18-b50-a1.00,0.6,0.44,0.15999999999999998,50,0.0039191408185151435,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s18-b75-a1.00,0.6,0.535,0.06499999999999995,50,0.13555814316259462,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s19-b100-a1.00,0.6,0.305,0.295,50,3.2207023661998204e-06,0.06075855013835961,False
BT-v2,RL-s10-b150-a1.00,RL-s19-b125-a1.00,0.6,0.64,-0.040000000000000036,50,0.5409975961085332,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s19-b150-a1.00,0.6,0.63,-0.030000000000000027,50,0.44288892442678496,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s19-b175-a1.00,0.6,0.68,-0.08000000000000007,50,0.05067428727909645,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s19-b200-a1.00,0.6,0.625,-0.025000000000000022,50,0.3803469643543953,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s19-b225-a1.00,0.6,0.64,-0.040000000000000036,50,0.3586607773766073,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s19-b25-a1.00,0.6,0.485,0.11499999999999999,50,0.037856089536912996,1.0,False
BT-v2,RL-s10-b150-a1.00,RL-s19-b250-a1.00,0.6,0.775,-0.17500000000000004,50,2.3042296282252686e-05,0.41296403397053266,False
BT-v2,RL-s10-b150-a1.00,RL-s19-b275-a1.00,0.6,0.765,-0.16500000000000004,50,3.2438940041216645e-05,0.5753046016309772,False
