cond,kind,alpha,bt_version,ckpt,budget,train_seed,opponent,seed,side,score,win,draw,loss,outcome,duration,damage_dealt,damage_taken,wez_time,surv_time,viol_deck,viol_over_g,viol_sep,mean_es
HYB-s2-b300-a0.50,hybrid,0.5,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v3,10091,1,0.0,0,0,1,timeout,120.19999999999531,0.0,3.75,0.0,120.19999999999531,0.0,0.05449251247920133,0.011647254575707155,
HYB-s2-b300-a0.50,hybrid,0.5,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v3,10092,0,0.5,0,1,0,collision,4.249999999999993,0.0,5.0,0.0,4.249999999999993,0.0,0.0,0.08333333333333333,6579.209467558405
HYB-s2-b300-a0.50,hybrid,0.5,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v3,10092,1,0.5,0,1,0,collision,4.249999999999993,3.75,0.0,0.15000000000000002,4.249999999999993,0.0,0.0,0.08333333333333333,
HYB-s2-b300-a0.50,hybrid,0.5,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v3,10093,0,1.0,1,0,0,timeout,120.19999999999531,68.75,0.0,2.7499999999999982,120.19999999999531,0.0,0.0,0.0,5976.864485722854
HYB-s2-b300-a0.50,hybrid,0.5,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v3,10093,1,0.0,0,0,1,timeout,120.19999999999531,0.0,16.25,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s2-b300-a0.50,hybrid,0.5,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v3,10094,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.03494176372712146,0.0,5836.154602802449
HYB-s2-b300-a0.50,hybrid,0.5,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v3,10094,1,1.0,1,0,0,timeout,120.19999999999531,11.25,0.0,0.44999999999999996,120.19999999999531,0.0,0.03743760399334443,0.0,
HYB-s2-b300-a0.50,hybrid,0.5,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v3,10095,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,4770.312449816194
HYB-s2-b300-a0.50,hybrid,0.5,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v3,10095,1,1.0,1,0,0,timeout,120.19999999999531,7.5,0.0,0.3,120.19999999999531,0.0,0.0,0.0,
HYB-s2-b300-a0.50,hybrid,0.5,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v3,10096,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.045757071547420966,0.0066555740432612314,3721.3952043572103
HYB-s2-b300-a0.50,hybrid,0.5,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v3,10096,1,1.0,1,0,0,timeout,120.19999999999531,15.0,0.0,0.6,120.19999999999531,0.0,0.06198003327787022,0.0,
HYB-s2-b300-a0.50,hybrid,0.5,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v3,10097,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.05116472545757072,0.0,5989.736424172713
HYB-s2-b300-a0.50,hybrid,0.5,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v3,10097,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.03826955074875208,0.0024958402662229617,
HYB-s2-b300-a0.50,hybrid,0.5,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v3,10098,0,1.0,1,0,0,timeout,120.19999999999531,11.25,0.0,0.44999999999999996,120.19999999999531,0.0,0.02038269550748752,0.0066555740432612314,4824.032102312869
HYB-s2-b300-a0.50,hybrid,0.5,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v3,10098,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.02038269550748752,0.0037437603993344427,
HYB-s2-b300-a0.50,hybrid,0.5,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v3,10099,0,1.0,1,0,0,timeout,120.19999999999531,12.5,0.0,0.49999999999999994,120.19999999999531,0.0,0.0,0.014143094841930116,4504.950728566666
HYB-s2-b300-a0.50,hybrid,0.5,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v3,10099,1,1.0,1,0,0,timeout,120.19999999999531,37.5,0.0,1.5000000000000007,120.19999999999531,0.0,0.0,0.032029950083194675,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10000,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.02329450915141431,0.005823627287853577,4969.812380532686
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10000,1,1.0,1,0,0,timeout,120.19999999999531,20.0,0.0,0.8000000000000002,120.19999999999531,0.0,0.024126455906821963,0.0,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10001,0,0.0,0,0,1,timeout,120.19999999999531,0.0,15.0,0.0,120.19999999999531,0.0,0.0012479201331114808,0.008735440931780365,5190.4747215395255
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10001,1,1.0,1,0,0,gun_kill,15.300000000000082,100.0,0.0,3.999999999999994,15.300000000000082,0.0,0.0,0.0,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10002,0,1.0,1,0,0,timeout,120.19999999999531,5.0,0.0,0.2,120.19999999999531,0.0,0.022878535773710483,0.005823627287853577,4752.0894581706325
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10002,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.03286189683860233,0.005407653910149751,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10003,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.06073211314475874,0.006239600665557404,6768.077652203275
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10003,1,1.0,1,0,0,timeout,120.19999999999531,46.25,0.0,1.850000000000001,120.19999999999531,0.0,0.04159733777038269,0.0,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10004,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.021214642262895173,0.005407653910149751,4736.174429303777
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10004,1,1.0,1,0,0,timeout,120.19999999999531,21.25,0.0,0.8500000000000002,120.19999999999531,0.0,0.02329450915141431,0.0,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10005,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.06530782029950083,0.004159733777038269,6648.933032098334
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10005,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.06405990016638935,0.0012479201331114808,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10006,0,0.0,0,0,1,gun_kill,62.89999999999856,0.0,100.0,0.0,62.89999999999856,0.0,0.013535031847133758,0.006369426751592357,6543.927136540088
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10006,1,1.0,1,0,0,timeout,120.19999999999531,28.75,0.0,1.1500000000000004,120.19999999999531,0.0,0.008735440931780365,0.004991680532445923,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10007,0,1.0,1,0,0,timeout,120.19999999999531,6.25,0.0,0.25,120.19999999999531,0.0,0.017054908485856904,0.0074875207986688855,4376.604385474218
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10007,1,1.0,1,0,0,timeout,120.19999999999531,27.5,0.0,1.1000000000000003,120.19999999999531,0.0,0.021214642262895173,0.0029118136439267887,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10008,0,0.0,0,0,1,timeout,120.19999999999531,0.0,1.25,0.0,120.19999999999531,0.0,0.02745424292845258,0.004991680532445923,4877.504098319601
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10008,1,1.0,1,0,0,timeout,120.19999999999531,13.75,0.0,0.5499999999999999,120.19999999999531,0.0,0.03036605657237937,0.0033277870216306157,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10009,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.027038269550748752,0.004991680532445923,5185.014963287485
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10009,1,1.0,1,0,0,timeout,120.19999999999531,23.75,0.0,0.9500000000000003,120.19999999999531,0.0,0.020798668885191347,0.0066555740432612314,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10010,0,1.0,1,0,0,timeout,120.19999999999531,16.25,0.0,0.65,120.19999999999531,0.0,0.045757071547420966,0.0016638935108153079,4977.6056942567575
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10010,1,0.5,0,1,0,collision,4.049999999999994,0.0,15.0,0.0,4.049999999999994,0.0,0.425,0.0625,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10011,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,5854.5056639751265
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10011,1,1.0,1,0,0,timeout,120.19999999999531,8.75,0.0,0.35,120.19999999999531,0.0,0.0,0.0,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10012,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.05906821963394343,0.0,4458.78122126184
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10012,1,1.0,1,0,0,timeout,120.19999999999531,2.5,0.0,0.1,120.19999999999531,0.0,0.061148086522462564,0.011231281198003328,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10013,0,1.0,1,0,0,timeout,120.19999999999531,13.75,0.0,0.5499999999999999,120.19999999999531,0.0,0.02745424292845258,0.005407653910149751,5825.210113753862
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10013,1,1.0,1,0,0,timeout,120.19999999999531,5.0,0.0,0.2,120.19999999999531,0.0,0.022878535773710483,0.011647254575707155,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10014,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,6547.346478294879
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10014,1,1.0,1,0,0,timeout,120.19999999999531,11.25,0.0,0.44999999999999996,120.19999999999531,0.0,0.0,0.005823627287853577,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10015,0,0.0,0,0,1,timeout,120.19999999999531,0.0,2.5,0.0,120.19999999999531,0.0,0.0,0.004159733777038269,5466.359773738465
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10015,1,1.0,1,0,0,timeout,120.19999999999531,42.5,0.0,1.7000000000000008,120.19999999999531,0.0,0.0,0.004159733777038269,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10016,0,1.0,1,0,0,timeout,120.19999999999531,22.5,0.0,0.9000000000000002,120.19999999999531,0.0,0.0,0.004159733777038269,5882.386520256853
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10016,1,0.0,0,0,1,timeout,120.19999999999531,0.0,5.0,0.0,120.19999999999531,0.0,0.0,0.004575707154742097,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10017,0,0.0,0,0,1,timeout,120.19999999999531,0.0,6.25,0.0,120.19999999999531,0.0,0.028286189683860232,0.015806988352745424,4817.234313491442
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10017,1,1.0,1,0,0,gun_kill,15.250000000000082,100.0,0.0,3.999999999999994,15.250000000000082,0.0,0.20065789473684212,0.0,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10018,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.014975041597337771,0.0,4518.942390943717
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10018,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.012895174708818636,0.00041597337770382697,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10019,0,1.0,1,0,0,timeout,120.19999999999531,20.0,0.0,0.8000000000000002,120.19999999999531,0.0,0.0,0.0,5304.317751741573
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10019,1,1.0,1,0,0,timeout,120.19999999999531,15.0,0.0,0.6,120.19999999999531,0.0,0.0,0.0029118136439267887,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10020,0,1.0,1,0,0,timeout,120.19999999999531,25.0,0.0,1.0000000000000002,120.19999999999531,0.0,0.0,0.004159733777038269,5806.110367490956
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10020,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.004991680532445923,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10021,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0478369384359401,0.009983361064891847,4905.904246315181
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10021,1,1.0,1,0,0,timeout,120.19999999999531,6.25,0.0,0.25,120.19999999999531,0.0,0.05948419301164726,0.0,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10022,0,1.0,1,0,0,timeout,120.19999999999531,3.75,0.0,0.15000000000000002,120.19999999999531,0.0,0.02454242928452579,0.004575707154742097,6791.567595408952
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10022,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.03286189683860233,0.004159733777038269,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10023,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.030782029950083195,0.0,6425.1993422215255
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10023,1,1.0,1,0,0,timeout,120.19999999999531,11.25,0.0,0.44999999999999996,120.19999999999531,0.0,0.024958402662229616,0.0,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10024,0,1.0,1,0,0,timeout,120.19999999999531,17.5,0.0,0.7000000000000001,120.19999999999531,0.0,0.026622296173044926,0.00956738768718802,4894.23773907177
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10024,1,0.0,0,0,1,timeout,120.19999999999531,0.0,22.5,0.0,120.19999999999531,0.0,0.032029950083194675,0.0033277870216306157,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10025,0,1.0,1,0,0,timeout,120.19999999999531,23.75,0.0,0.9500000000000003,120.19999999999531,0.0,0.024126455906821963,0.006239600665557404,6337.704728628481
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10025,1,1.0,1,0,0,timeout,120.19999999999531,26.25,0.0,1.0500000000000003,120.19999999999531,0.0,0.023710482529118136,0.0,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10026,0,1.0,1,0,0,timeout,120.19999999999531,42.5,0.0,1.7000000000000008,120.19999999999531,0.0,0.05823627287853577,0.0012479201331114808,4602.680049805793
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10026,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.06031613976705491,0.004575707154742097,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10027,0,1.0,1,0,0,timeout,120.19999999999531,8.75,0.0,0.35,120.19999999999531,0.0,0.09317803660565724,0.005823627287853577,4867.270900913815
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10027,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.047004991680532446,0.010399334442595673,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10028,0,0.0,0,0,1,gun_kill,63.49999999999853,0.0,100.0,0.0,63.49999999999853,0.0,0.0,0.012618296529968454,6587.594043269235
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10028,1,1.0,1,0,0,timeout,120.19999999999531,23.75,0.0,0.9500000000000003,120.19999999999531,0.0,0.0,0.004991680532445923,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10029,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,5035.808104886203
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10029,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10030,0,1.0,1,0,0,timeout,120.19999999999531,5.0,0.0,0.2,120.19999999999531,0.0,0.039101497504159734,0.004575707154742097,5099.482391984486
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10030,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.04201331114808652,0.0033277870216306157,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10031,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.044509151414309486,0.0,6701.911979701892
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10031,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.04658901830282862,0.0,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10032,0,1.0,1,0,0,timeout,120.19999999999531,55.0,0.0,2.2,120.19999999999531,0.0,0.0262063227953411,0.0,5382.761816519407
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10032,1,1.0,1,0,0,timeout,120.19999999999531,11.25,0.0,0.44999999999999996,120.19999999999531,0.0,0.024958402662229616,0.007071547420965058,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10033,0,1.0,1,0,0,timeout,120.19999999999531,32.5,0.0,1.3000000000000005,120.19999999999531,0.0,0.014975041597337771,0.0033277870216306157,6419.17156017884
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10033,1,1.0,1,0,0,timeout,120.19999999999531,18.75,2.5,0.7500000000000001,120.19999999999531,0.0,0.022462562396006656,0.0037437603993344427,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10034,0,1.0,1,0,0,timeout,120.19999999999531,13.75,0.0,0.5499999999999999,120.19999999999531,0.0,0.026622296173044926,0.0033277870216306157,5083.322768359193
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10034,1,1.0,1,0,0,timeout,120.19999999999531,10.0,0.0,0.39999999999999997,120.19999999999531,0.0,0.02870216306156406,0.004575707154742097,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10035,0,0.0,0,0,1,gun_kill,96.99999999999663,0.0,100.0,0.0,96.99999999999663,0.0,0.01756198347107438,0.0,6489.360953056655
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10035,1,1.0,1,0,0,timeout,120.19999999999531,12.5,0.0,0.49999999999999994,120.19999999999531,0.0,0.01913477537437604,0.0029118136439267887,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10036,0,0.0,0,0,1,timeout,120.19999999999531,0.0,10.0,0.0,120.19999999999531,0.0,0.007903494176372712,0.004159733777038269,6515.032557693824
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10036,1,1.0,1,0,0,timeout,120.19999999999531,25.0,0.0,1.0000000000000002,120.19999999999531,0.0,0.008319467554076539,0.0066555740432612314,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10037,0,0.0,0,0,1,timeout,120.19999999999531,0.0,11.25,0.0,120.19999999999531,0.0,0.058652246256239604,0.005823627287853577,5313.831593955929
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10037,1,1.0,1,0,0,timeout,120.19999999999531,10.0,0.0,0.39999999999999997,120.19999999999531,0.0,0.04201331114808652,0.0,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10038,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.026622296173044926,0.005823627287853577,5696.7442790217165
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10038,1,1.0,1,0,0,timeout,120.19999999999531,18.75,0.0,0.7500000000000001,120.19999999999531,0.0,0.018718801996672214,0.0,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10039,0,1.0,1,0,0,timeout,120.19999999999531,31.25,0.0,1.2500000000000004,120.19999999999531,0.0,0.017054908485856904,0.008735440931780365,3987.1613912077173
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10039,1,0.0,0,0,1,timeout,120.19999999999531,0.0,36.25,0.0,120.19999999999531,0.1834442595673877,0.018718801996672214,0.009151414309484194,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10040,0,0.0,0,0,1,gun_kill,98.89999999999652,0.0,100.0,0.0,98.89999999999652,0.0,0.0,0.006072874493927126,7186.344748110062
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10040,1,1.0,1,0,0,timeout,120.19999999999531,18.75,0.0,0.7500000000000001,120.19999999999531,0.0,0.0,0.0029118136439267887,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10041,0,1.0,1,0,0,timeout,120.19999999999531,3.75,0.0,0.15000000000000002,120.19999999999531,0.0,0.011647254575707155,0.006239600665557404,5050.996860726794
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10041,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.013311148086522463,0.004991680532445923,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10042,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.04742096505823627,0.0016638935108153079,5385.289589883715
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10042,1,1.0,1,0,0,timeout,120.19999999999531,8.75,0.0,0.35,120.19999999999531,0.0,0.04492512479201331,0.0,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10043,0,1.0,1,0,0,timeout,120.19999999999531,6.25,0.0,0.25,120.19999999999531,0.0,0.0,0.004575707154742097,6094.339471480275
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10043,1,1.0,1,0,0,timeout,120.19999999999531,26.25,0.0,1.0500000000000003,120.19999999999531,0.0,0.0,0.0066555740432612314,
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10044,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.004575707154742097,6153.631387291275
HYB-s2-b300-a0.75,hybrid,0.75,2,results/es/ckpt_seed2_gen00300.npz,300,2,BT-v2,10044,1,1.0,1,0,0,timeout,120.19999999999531,7.5,0.0,0.3,120.19999999999531,0.0,0.0,0.005407653910149751,
