cond,kind,alpha,bt_version,ckpt,budget,train_seed,opponent,seed,side,score,win,draw,loss,outcome,duration,damage_dealt,damage_taken,wez_time,surv_time,viol_deck,viol_over_g,viol_sep,mean_es
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10055,0,0.0,0,0,1,gun_kill,210.65000000001365,0.0,100.0,0.0,210.65000000001365,0.0,0.0030864197530864196,0.0026115859449192783,6603.307670224781
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10055,1,1.0,1,0,0,gun_kill,108.89999999999596,100.0,8.75,3.999999999999994,108.89999999999596,0.11810661764705882,0.03354779411764706,0.021599264705882353,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10056,0,1.0,1,0,0,timeout,240.00000000002032,72.5,0.0,2.8999999999999977,240.00000000002032,0.0,0.04583333333333333,0.008333333333333333,3920.116856062038
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10056,1,0.0,0,0,1,gun_kill,197.2000000000106,7.5,100.0,0.3,197.2000000000106,0.0,0.031218274111675128,0.006345177664974619,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10057,0,0.0,0,0,1,gun_kill,193.15000000000967,17.5,100.0,0.7000000000000001,193.15000000000967,0.0,0.0,0.0031088082901554403,7133.2588631914205
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10057,1,0.0,0,0,1,crash,169.85000000000437,90.0,5.0,3.599999999999995,169.85000000000437,0.34275618374558303,0.0535924617196702,0.017373380447585393,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10058,0,1.0,1,0,0,gun_kill,90.84999999999698,100.0,0.0,3.999999999999994,90.84999999999698,0.0,0.08480176211453745,0.0,3320.7459370294737
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10058,1,1.0,1,0,0,gun_kill,127.3999999999949,100.0,11.25,3.999999999999994,127.3999999999949,0.07940251572327044,0.06800314465408805,0.0,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10059,0,1.0,1,0,0,gun_kill,146.29999999999902,100.0,0.0,3.999999999999994,146.29999999999902,0.07694938440492476,0.02222982216142271,0.0,4118.051747021579
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10059,1,1.0,1,0,0,gun_kill,143.1999999999983,100.0,0.0,3.999999999999994,143.1999999999983,0.07797202797202797,0.02762237762237762,0.0,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10060,0,1.0,1,0,0,gun_kill,139.6499999999975,100.0,0.0,3.999999999999994,139.6499999999975,0.0,0.045487106017191976,0.01969914040114613,3960.032523861549
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10060,1,0.0,0,0,1,gun_kill,178.70000000000638,0.0,100.0,0.0,178.70000000000638,0.0,0.022396416573348264,0.0016797312430011197,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10061,0,0.0,0,0,1,gun_kill,204.80000000001232,0.0,100.0,0.0,204.80000000001232,0.0,0.028592375366568914,0.0,7464.510162532093
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10061,1,0.0,0,0,1,gun_kill,202.60000000001182,13.75,100.0,0.5499999999999999,202.60000000001182,0.0,0.027915019762845848,0.003458498023715415,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10062,0,0.0,0,0,1,gun_kill,183.6500000000075,8.75,100.0,0.35,183.6500000000075,0.0,0.04411764705882353,0.0029956427015250544,7478.927322124915
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10062,1,0.0,0,0,1,timeout,240.00000000002032,18.75,20.0,0.7500000000000001,240.00000000002032,0.0,0.029166666666666667,0.0010416666666666667,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10063,0,0.0,0,0,1,timeout,240.00000000002032,0.0,65.0,0.0,240.00000000002032,0.0,0.015833333333333335,0.002916666666666667,6690.606888041854
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10063,1,0.0,0,0,1,gun_kill,183.05000000000737,0.0,100.0,0.0,183.05000000000737,0.0,0.016939890710382512,0.001912568306010929,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10064,0,1.0,1,0,0,gun_kill,128.34999999999494,100.0,0.0,3.999999999999994,128.34999999999494,0.0,0.02379095163806552,0.021450858034321372,4077.977159135732
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10064,1,0.5,0,1,0,collision,46.24999999999951,78.75,0.0,3.149999999999997,46.24999999999951,0.0,0.049783549783549784,0.012987012987012988,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10065,0,0.0,0,0,1,gun_kill,209.6000000000134,0.0,100.0,0.0,209.6000000000134,0.0,0.011461318051575931,0.004059216809933142,6636.6505215465395
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10065,1,0.0,0,0,1,timeout,240.00000000002032,0.0,17.5,0.0,240.00000000002032,0.0,0.016041666666666666,0.0020833333333333333,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10066,0,1.0,1,0,0,gun_kill,148.09999999999943,100.0,3.75,3.999999999999994,148.09999999999943,0.0,0.042905405405405404,0.0,3663.8920097337027
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10066,1,1.0,1,0,0,gun_kill,97.4499999999966,100.0,0.0,3.999999999999994,97.4499999999966,0.0,0.06724845995893224,0.001540041067761807,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10067,0,0.0,0,0,1,gun_kill,195.25000000001015,5.0,100.0,0.2,195.25000000001015,0.0,0.013063524590163935,0.0030737704918032786,7237.971915021767
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10067,1,0.0,0,0,1,gun_kill,149.89999999999984,0.0,100.0,0.0,149.89999999999984,0.0,0.010013351134846462,0.0016688918558077437,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10068,0,0.0,0,0,1,gun_kill,190.7000000000091,15.0,100.0,0.6,190.7000000000091,0.0,0.015215110178384051,0.004984260230849948,7255.619937603389
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10068,1,0.0,0,0,1,gun_kill,184.60000000000773,6.25,100.0,0.25,184.60000000000773,0.0,0.027114967462039046,0.004067245119305857,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10069,0,1.0,1,0,0,gun_kill,131.14999999999557,100.0,0.0,3.999999999999994,131.14999999999557,0.0,0.0064885496183206106,0.024427480916030534,3969.0336859786676
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10069,1,1.0,1,0,0,gun_kill,125.09999999999503,100.0,0.0,3.999999999999994,125.09999999999503,0.0,0.0076,0.022,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10070,0,0.0,0,0,1,timeout,240.00000000002032,0.0,18.75,0.0,240.00000000002032,0.0,0.007083333333333333,0.0020833333333333333,8516.504516773042
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10070,1,0.0,0,0,1,gun_kill,151.0500000000001,0.0,100.0,0.0,151.0500000000001,0.0,0.005629139072847682,0.0076158940397350995,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10071,0,1.0,1,0,0,gun_kill,126.79999999999494,100.0,0.0,3.999999999999994,126.79999999999494,0.0,0.0,0.0,4173.555420713651
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10071,1,1.0,1,0,0,gun_kill,112.69999999999574,100.0,0.0,3.999999999999994,112.69999999999574,0.0,0.0,0.025310834813499113,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10072,0,1.0,1,0,0,gun_kill,154.1000000000008,100.0,22.5,3.999999999999994,154.1000000000008,0.0,0.0,0.0042207792207792205,3973.198796577883
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10072,1,1.0,1,0,0,gun_kill,112.19999999999577,100.0,0.0,3.999999999999994,112.19999999999577,0.027232142857142858,0.0,0.027232142857142858,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10073,0,0.0,0,0,1,gun_kill,184.75000000000776,0.0,100.0,0.0,184.75000000000776,0.0,0.014897074756229686,0.0,7281.930592319856
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10073,1,0.0,0,0,1,gun_kill,213.9500000000144,7.5,100.0,0.3,213.9500000000144,0.0,0.012862488306828812,0.0035079513564078577,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10074,0,1.0,1,0,0,gun_kill,165.05000000000328,100.0,0.0,3.999999999999994,165.05000000000328,0.0,0.041212121212121214,0.025757575757575757,4359.761941443927
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10074,1,1.0,1,0,0,gun_kill,157.7000000000016,100.0,0.0,3.999999999999994,157.7000000000016,0.047906091370558374,0.06123096446700508,0.0019035532994923859,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10075,0,1.0,1,0,0,gun_kill,131.99999999999577,100.0,0.0,3.999999999999994,131.99999999999577,0.0,0.0204855842185129,0.021244309559939303,4211.432869601138
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10075,1,1.0,1,0,0,gun_kill,146.94999999999916,100.0,0.0,3.999999999999994,146.94999999999916,0.0,0.0194141689373297,0.0,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10076,0,0.0,0,0,1,gun_kill,175.15000000000558,0.0,100.0,0.0,175.15000000000558,0.0,0.019714285714285715,0.0,7772.591332023416
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10076,1,1.0,1,0,0,gun_kill,138.7999999999973,100.0,0.0,3.999999999999994,138.7999999999973,0.05411255411255411,0.044733044733044736,0.021645021645021644,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10077,0,1.0,1,0,0,gun_kill,96.74999999999665,100.0,0.0,3.999999999999994,96.74999999999665,0.0,0.022774327122153208,0.007246376811594203,3549.610784621805
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10077,1,0.0,0,0,1,gun_kill,205.6500000000125,0.0,100.0,0.0,205.6500000000125,0.0,0.014348249027237353,0.00316147859922179,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10078,0,1.0,1,0,0,gun_kill,106.79999999999607,100.0,0.0,3.999999999999994,106.79999999999607,0.0,0.04924953095684803,0.0,4630.62266547035
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10078,1,1.0,1,0,0,gun_kill,128.649999999995,100.0,0.0,3.999999999999994,128.649999999995,0.0,0.04004665629860031,0.009720062208398134,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10079,0,1.0,1,0,0,gun_kill,111.24999999999582,100.0,0.0,3.999999999999994,111.24999999999582,0.0,0.0,0.030575539568345324,4057.2738296673683
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10079,1,1.0,1,0,0,gun_kill,166.0500000000035,100.0,20.0,3.999999999999994,166.0500000000035,0.0,0.0,0.00391566265060241,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10080,0,0.0,0,0,1,gun_kill,140.59999999999772,0.0,100.0,0.0,140.59999999999772,0.0,0.01103988603988604,0.003917378917378918,7008.317588979688
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10080,1,0.0,0,0,1,timeout,240.00000000002032,0.0,8.75,0.0,240.00000000002032,0.0,0.006458333333333333,0.0,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10081,0,0.0,0,0,1,gun_kill,190.35000000000903,8.75,100.0,0.35,190.35000000000903,0.0,0.0,0.002365930599369085,7758.8378190622125
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10081,1,0.0,0,0,1,gun_kill,186.7000000000082,16.25,100.0,0.65,186.7000000000082,0.0,0.0,0.0026795284030010718,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10082,0,0.0,0,0,1,gun_kill,191.45000000000928,0.0,100.0,0.0,191.45000000000928,0.0,0.012277951933124347,0.003918495297805642,7064.05549315788
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10082,1,0.0,0,0,1,timeout,240.00000000002032,0.0,16.25,0.0,240.00000000002032,0.0,0.009166666666666667,0.0008333333333333334,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10083,0,1.0,1,0,0,gun_kill,127.24999999999491,100.0,6.25,3.999999999999994,127.24999999999491,0.0,0.0514937106918239,0.02358490566037736,4371.2446163496925
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10083,1,0.0,0,0,1,gun_kill,169.65000000000433,32.5,100.0,1.3000000000000005,169.65000000000433,0.0,0.03714622641509434,0.006780660377358491,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10084,0,1.0,1,0,0,gun_kill,124.19999999999509,100.0,0.0,3.999999999999994,124.19999999999509,0.0,0.0,0.028629032258064516,4429.979559630741
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10084,1,0.0,0,0,1,gun_kill,169.40000000000427,0.0,100.0,0.0,169.40000000000427,0.0,0.0,0.0032505910165484633,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10085,0,0.0,0,0,1,timeout,240.00000000002032,11.25,12.5,0.44999999999999996,240.00000000002032,0.0,0.0,0.002916666666666667,7428.709493258865
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10085,1,0.0,0,0,1,gun_kill,85.09999999999731,17.5,100.0,0.7000000000000001,85.09999999999731,0.0,0.0,0.0,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10086,0,0.0,0,0,1,gun_kill,142.6499999999982,0.0,100.0,0.0,142.6499999999982,0.0,0.0,0.0,7102.72979991292
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10086,1,1.0,1,0,0,gun_kill,130.8499999999955,100.0,0.0,3.999999999999994,130.8499999999955,0.0,0.0,0.022935779816513763,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10087,0,1.0,1,0,0,gun_kill,118.99999999999538,100.0,0.0,3.999999999999994,118.99999999999538,0.0,0.13973063973063973,0.01430976430976431,3987.356923170457
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10087,1,1.0,1,0,0,gun_kill,114.44999999999564,100.0,0.0,3.999999999999994,114.44999999999564,0.0,0.11101398601398602,0.016608391608391608,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10088,0,0.0,0,0,1,gun_kill,163.850000000003,22.5,100.0,0.9000000000000002,163.850000000003,0.0,0.0,0.003663003663003663,6869.939290264634
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10088,1,1.0,1,0,0,gun_kill,126.54999999999495,100.0,6.25,3.999999999999994,126.54999999999495,0.0,0.0,0.006329113924050633,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10089,0,1.0,1,0,0,gun_kill,200.50000000001134,100.0,0.0,3.999999999999994,200.50000000001134,0.0,0.0,0.020459081836327345,4802.103803164367
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10089,1,0.0,0,0,1,gun_kill,164.35000000000312,15.0,100.0,0.6,164.35000000000312,0.0,0.0,0.0036540803897685747,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10090,0,1.0,1,0,0,gun_kill,109.54999999999592,100.0,0.0,3.999999999999994,109.54999999999592,0.10009140767824497,0.029250457038391225,0.02376599634369287,3371.6218482719455
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10090,1,0.0,0,0,1,gun_kill,203.9000000000121,17.5,100.0,0.7000000000000001,203.9000000000121,0.0,0.010058881256133464,0.003925417075564278,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10091,0,0.0,0,0,1,gun_kill,191.00000000000918,23.75,100.0,0.9500000000000003,191.00000000000918,0.0,0.05372117400419287,0.0041928721174004195,6493.15205369682
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10091,1,0.5,0,1,0,collision,4.549999999999992,0.0,5.0,0.0,4.549999999999992,0.0,0.18181818181818182,0.056818181818181816,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10092,0,0.0,0,0,1,gun_kill,171.3000000000047,0.0,100.0,0.0,171.3000000000047,0.0,0.0,0.0029205607476635513,8083.622274362576
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10092,1,1.0,1,0,0,gun_kill,127.19999999999492,100.0,0.0,3.999999999999994,127.19999999999492,0.0,0.0,0.02716535433070866,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10093,0,0.0,0,0,1,gun_kill,186.60000000000818,0.0,100.0,0.0,186.60000000000818,0.0,0.0,0.0,7346.118080162725
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10093,1,1.0,1,0,0,gun_kill,115.64999999999557,100.0,12.5,3.999999999999994,115.64999999999557,0.0,0.0,0.02378892733564014,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10094,0,1.0,1,0,0,gun_kill,154.25000000000082,100.0,8.75,3.999999999999994,154.25000000000082,0.0,0.023346303501945526,0.005512321660181583,3638.357567938293
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10094,1,1.0,1,0,0,timeout,240.00000000002032,15.0,12.5,0.6,240.00000000002032,0.0,0.015833333333333335,0.0020833333333333333,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10095,0,1.0,1,0,0,gun_kill,110.34999999999587,100.0,0.0,3.999999999999994,110.34999999999587,0.0,0.0,0.027676950998185117,4079.629483502303
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10095,1,0.0,0,0,1,gun_kill,174.50000000000543,0.0,100.0,0.0,174.50000000000543,0.0,0.0,0.0043004587155963305,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10096,0,0.0,0,0,1,timeout,240.00000000002032,15.0,27.5,0.6,240.00000000002032,0.0,0.02875,0.0027083333333333334,6772.746903979122
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10096,1,0.0,0,0,1,gun_kill,238.90000000002007,23.75,100.0,0.9500000000000003,238.90000000002007,0.0,0.03098827470686767,0.0,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10097,0,0.0,0,0,1,timeout,240.00000000002032,7.5,12.5,0.3,240.00000000002032,0.0,0.030625,0.0,7211.471867197333
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10097,1,0.0,0,0,1,gun_kill,164.6500000000032,0.0,100.0,0.0,164.6500000000032,0.0,0.02612393681652491,0.004556500607533414,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10098,0,1.0,1,0,0,gun_kill,101.34999999999638,100.0,0.0,3.999999999999994,101.34999999999638,0.0,0.024703557312252964,0.0266798418972332,4048.1304111971067
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10098,1,0.0,0,0,1,timeout,240.00000000002032,18.75,22.5,0.7500000000000001,240.00000000002032,0.0,0.011041666666666667,0.0022916666666666667,
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10099,0,0.0,0,0,1,timeout,240.00000000002032,12.5,20.0,0.49999999999999994,240.00000000002032,0.0,0.0,0.004375,6502.690953788916
RL-s16-b300-a1.00,rl,1.0,2,results/es/ckpt_seed16_gen00300.npz,300,16,BT-v3,10099,1,1.0,1,0,0,gun_kill,87.29999999999718,100.0,0.0,3.999999999999994,87.29999999999718,0.0,0.0017201834862385322,0.01834862385321101,
RL-s17-b300-a1.00,rl,1.0,2,results/es/ckpt_seed17_gen00300.npz,300,17,BT-v2,10000,0,0.5,0,1,0,timeout,240.00000000002032,0.0,0.0,0.0,240.00000000002032,0.0,0.014166666666666666,0.002916666666666667,6575.242944427922
RL-s17-b300-a1.00,rl,1.0,2,results/es/ckpt_seed17_gen00300.npz,300,17,BT-v2,10000,1,1.0,1,0,0,timeout,240.00000000002032,3.75,0.0,0.15000000000000002,240.00000000002032,0.0,0.013541666666666667,0.001875,
RL-s17-b300-a1.00,rl,1.0,2,results/es/ckpt_seed17_gen00300.npz,300,17,BT-v2,10001,0,0.0,0,0,1,timeout,240.00000000002032,0.0,12.5,0.0,240.00000000002032,0.0,0.0016666666666666668,0.0035416666666666665,6970.76783402631
RL-s17-b300-a1.00,rl,1.0,2,results/es/ckpt_seed17_gen00300.npz,300,17,BT-v2,10001,1,1.0,1,0,0,timeout,240.00000000002032,12.5,0.0,0.49999999999999994,240.00000000002032,0.0,0.0,0.0,
RL-s17-b300-a1.00,rl,1.0,2,results/es/ckpt_seed17_gen00300.npz,300,17,BT-v2,10002,0,1.0,1,0,0,timeout,240.00000000002032,20.0,0.0,0.8000000000000002,240.00000000002032,0.0,0.011875,0.038125,3921.2374111862673
RL-s17-b300-a1.00,rl,1.0,2,results/es/ckpt_seed17_gen00300.npz,300,17,BT-v2,10002,1,0.5,0,1,0,collision,24.800000000000217,12.5,0.0,0.49999999999999994,24.800000000000217,0.0,0.10772357723577236,0.028455284552845527,
RL-s17-b300-a1.00,rl,1.0,2,results/es/ckpt_seed17_gen00300.npz,300,17,BT-v2,10003,0,1.0,1,0,0,timeout,240.00000000002032,11.25,0.0,0.44999999999999996,240.00000000002032,0.0,0.022708333333333334,0.022291666666666668,4689.624472665906
RL-s17-b300-a1.00,rl,1.0,2,results/es/ckpt_seed17_gen00300.npz,300,17,BT-v2,10003,1,0.5,0,1,0,timeout,240.00000000002032,0.0,0.0,0.0,240.00000000002032,0.0,0.02375,0.0,
RL-s17-b300-a1.00,rl,1.0,2,results/es/ckpt_seed17_gen00300.npz,300,17,BT-v2,10004,0,0.5,0,1,0,timeout,240.00000000002032,0.0,0.0,0.0,240.00000000002032,0.0,0.010208333333333333,0.0035416666666666665,6506.05625049586
RL-s17-b300-a1.00,rl,1.0,2,results/es/ckpt_seed17_gen00300.npz,300,17,BT-v2,10004,1,1.0,1,0,0,timeout,240.00000000002032,21.25,0.0,0.8500000000000002,240.00000000002032,0.0,0.008333333333333333,0.0,
RL-s17-b300-a1.00,rl,1.0,2,results/es/ckpt_seed17_gen00300.npz,300,17,BT-v2,10005,0,0.0,0,0,1,timeout,240.00000000002032,0.0,6.25,0.0,240.00000000002032,0.0,0.038125,0.0014583333333333334,3808.4369870239893
RL-s17-b300-a1.00,rl,1.0,2,results/es/ckpt_seed17_gen00300.npz,300,17,BT-v2,10005,1,0.5,0,1,0,timeout,240.00000000002032,0.0,0.0,0.0,240.00000000002032,0.0,0.03833333333333333,0.0225,
RL-s17-b300-a1.00,rl,1.0,2,results/es/ckpt_seed17_gen00300.npz,300,17,BT-v2,10006,0,0.0,0,0,1,gun_kill,81.09999999999754,0.0,100.0,0.0,81.09999999999754,0.0,0.012345679012345678,0.014814814814814815,5091.753607031198
RL-s17-b300-a1.00,rl,1.0,2,results/es/ckpt_seed17_gen00300.npz,300,17,BT-v2,10006,1,1.0,1,0,0,timeout,240.00000000002032,11.25,0.0,0.44999999999999996,240.00000000002032,0.0,0.004166666666666667,0.04604166666666667,
RL-s17-b300-a1.00,rl,1.0,2,results/es/ckpt_seed17_gen00300.npz,300,17,BT-v2,10007,0,1.0,1,0,0,timeout,240.00000000002032,25.0,0.0,1.0000000000000002,240.00000000002032,0.0,0.008541666666666666,0.007291666666666667,5672.368567020268
RL-s17-b300-a1.00,rl,1.0,2,results/es/ckpt_seed17_gen00300.npz,300,17,BT-v2,10007,1,1.0,1,0,0,timeout,240.00000000002032,18.75,0.0,0.7500000000000001,240.00000000002032,0.0,0.007916666666666667,0.007083333333333333,
RL-s17-b300-a1.00,rl,1.0,2,results/es/ckpt_seed17_gen00300.npz,300,17,BT-v2,10008,0,0.0,0,0,1,timeout,240.00000000002032,0.0,2.5,0.0,240.00000000002032,0.0,0.015625,0.0025,6664.691655564573
