opponent,cond_a,cond_b,mean_a,mean_b,diff,n,p_raw,p_holm,significant
BT-v3,RL-s16-b300-a1.00,RL-s5-b300-a1.00,0.5825,0.49,0.09250000000000003,100,5.088388665255798e-06,0.0020913277414201332,True
BT-v3,RL-s16-b300-a1.00,RL-s6-b300-a1.00,0.5825,0.4925,0.09000000000000002,100,0.00010764334587601996,0.03821338778598709,True
BT-v3,RL-s16-b300-a1.00,RL-s7-b300-a1.00,0.5825,0.545,0.03749999999999998,100,0.05180326654808987,1.0,False
BT-v3,RL-s16-b300-a1.00,RL-s8-b300-a1.00,0.5825,0.4975,0.08500000000000002,100,9.80668328053598e-05,0.035107926144318805,True
BT-v3,RL-s16-b300-a1.00,RL-s9-b300-a1.00,0.5825,0.52,0.0625,100,0.00447531239803983,1.0,False
BT-v3,RL-s17-b300-a1.00,RL-s18-b300-a1.00,0.5225,0.495,0.02749999999999997,100,0.08900282359213187,1.0,False
BT-v3,RL-s17-b300-a1.00,RL-s19-b300-a1.00,0.5225,0.5575,-0.03500000000000003,100,0.08617304437344758,1.0,False
BT-v3,RL-s17-b300-a1.00,RL-s2-b300-a1.00,0.5225,0.49,0.03249999999999997,100,0.028988841015595165,1.0,False
BT-v3,RL-s17-b300-a1.00,RL-s3-b300-a1.00,0.5225,0.51,0.012499999999999956,100,0.408566587676251,1.0,False
BT-v3,RL-s17-b300-a1.00,RL-s4-b300-a1.00,0.5225,0.5625,-0.040000000000000036,100,0.024546047291081705,1.0,False
BT-v3,RL-s17-b300-a1.00,RL-s5-b300-a1.00,0.5225,0.49,0.03249999999999997,100,0.026434494015196576,1.0,False
BT-v3,RL-s17-b300-a1.00,RL-s6-b300-a1.00,0.5225,0.4925,0.02999999999999997,100,0.1012308798572136,1.0,False
BT-v3,RL-s17-b300-a1.00,RL-s7-b300-a1.00,0.5225,0.545,-0.022500000000000075,100,0.38847741121009405,1.0,False
BT-v3,RL-s17-b300-a1.00,RL-s8-b300-a1.00,0.5225,0.4975,0.024999999999999967,100,0.09567966703441465,1.0,False
BT-v3,RL-s17-b300-a1.00,RL-s9-b300-a1.00,0.5225,0.52,0.0024999999999999467,100,0.8666051710570074,1.0,False
BT-v3,RL-s18-b300-a1.00,RL-s19-b300-a1.00,0.495,0.5575,-0.0625,100,0.0006491149998588973,0.21290971995371832,False
BT-v3,RL-s18-b300-a1.00,RL-s2-b300-a1.00,0.495,0.49,0.0050000000000000044,100,0.7169320837141662,1.0,False
BT-v3,RL-s18-b300-a1.00,RL-s3-b300-a1.00,0.495,0.51,-0.015000000000000013,100,0.3732071094358973,1.0,False
BT-v3,RL-s18-b300-a1.00,RL-s4-b300-a1.00,0.495,0.5625,-0.0675,100,0.0005976757220200942,0.19723298826663108,False
BT-v3,RL-s18-b300-a1.00,RL-s5-b300-a1.00,0.495,0.49,0.0050000000000000044,100,0.7169320837141662,1.0,False
BT-v3,RL-s18-b300-a1.00,RL-s6-b300-a1.00,0.495,0.4925,0.0025000000000000022,100,0.863648991101224,1.0,False
BT-v3,RL-s18-b300-a1.00,RL-s7-b300-a1.00,0.495,0.545,-0.050000000000000044,100,0.006806672799229476,1.0,False
BT-v3,RL-s18-b300-a1.00,RL-s8-b300-a1.00,0.495,0.4975,-0.0025000000000000022,100,0.9924275766473117,1.0,False
BT-v3,RL-s18-b300-a1.00,RL-s9-b300-a1.00,0.495,0.52,-0.025000000000000022,100,0.0851114617101307,1.0,False
BT-v3,RL-s19-b300-a1.00,RL-s2-b300-a1.00,0.5575,0.49,0.0675,100,0.00010097299279297292,0.03594638543429836,True
BT-v3,RL-s19-b300-a1.00,RL-s3-b300-a1.00,0.5575,0.51,0.04749999999999999,100,0.004141481168363736,1.0,False
BT-v3,RL-s19-b300-a1.00,RL-s4-b300-a1.00,0.5575,0.5625,-0.0050000000000000044,100,0.7635942849270252,1.0,False
BT-v3,RL-s19-b300-a1.00,RL-s5-b300-a1.00,0.5575,0.49,0.0675,100,0.0005283232248623676,0.1759316338791684,False
BT-v3,RL-s19-b300-a1.00,RL-s6-b300-a1.00,0.5575,0.4925,0.065,100,0.000336085867790399,0.11426919504873567,False
BT-v3,RL-s19-b300-a1.00,RL-s7-b300-a1.00,0.5575,0.545,0.012499999999999956,100,0.48157911042143375,1.0,False
BT-v3,RL-s19-b300-a1.00,RL-s8-b300-a1.00,0.5575,0.4975,0.06,100,0.0003108912035239829,0.10632479160520215,False
BT-v3,RL-s19-b300-a1.00,RL-s9-b300-a1.00,0.5575,0.52,0.03749999999999998,100,0.05173274203626257,1.0,False
BT-v3,RL-s2-b300-a1.00,RL-s3-b300-a1.00,0.49,0.51,-0.020000000000000018,100,0.15413292677839466,1.0,False
BT-v3,RL-s2-b300-a1.00,RL-s4-b300-a1.00,0.49,0.5625,-0.07250000000000001,100,5.686657711702662e-05,0.020926900379065798,True
BT-v3,RL-s2-b300-a1.00,RL-s5-b300-a1.00,0.49,0.49,0.0,100,1.0,1.0,False
BT-v3,RL-s2-b300-a1.00,RL-s6-b300-a1.00,0.49,0.4925,-0.0025000000000000022,100,0.7432388397698142,1.0,False
BT-v3,RL-s2-b300-a1.00,RL-s7-b300-a1.00,0.49,0.545,-0.05500000000000005,100,0.003889083890508412,1.0,False
BT-v3,RL-s2-b300-a1.00,RL-s8-b300-a1.00,0.49,0.4975,-0.007500000000000007,100,0.5832141853871445,1.0,False
BT-v3,RL-s2-b300-a1.00,RL-s9-b300-a1.00,0.49,0.52,-0.030000000000000027,100,0.03881694177431235,1.0,False
BT-v3,RL-s3-b300-a1.00,RL-s4-b300-a1.00,0.51,0.5625,-0.05249999999999999,100,0.0030081128557177535,0.9295068724167859,False
BT-v3,RL-s3-b300-a1.00,RL-s5-b300-a1.00,0.51,0.49,0.020000000000000018,100,0.21431392358602597,1.0,False
BT-v3,RL-s3-b300-a1.00,RL-s6-b300-a1.00,0.51,0.4925,0.017500000000000016,100,0.29004380112943706,1.0,False
BT-v3,RL-s3-b300-a1.00,RL-s7-b300-a1.00,0.51,0.545,-0.03500000000000003,100,0.10698801906184857,1.0,False
BT-v3,RL-s3-b300-a1.00,RL-s8-b300-a1.00,0.51,0.4975,0.012500000000000011,100,0.35177908914969513,1.0,False
BT-v3,RL-s3-b300-a1.00,RL-s9-b300-a1.00,0.51,0.52,-0.010000000000000009,100,0.5051121489896132,1.0,False
BT-v3,RL-s4-b300-a1.00,RL-s5-b300-a1.00,0.5625,0.49,0.07250000000000001,100,0.0003119184112501578,0.10636417823630381,False
BT-v3,RL-s4-b300-a1.00,RL-s6-b300-a1.00,0.5625,0.4925,0.07,100,0.00014513459992324262,0.0510873791729814,False
BT-v3,RL-s4-b300-a1.00,RL-s7-b300-a1.00,0.5625,0.545,0.01749999999999996,100,0.28927949539171527,1.0,False
BT-v3,RL-s4-b300-a1.00,RL-s8-b300-a1.00,0.5625,0.4975,0.065,100,0.00029112655457623075,0.09985640821964716,False
BT-v3,RL-s4-b300-a1.00,RL-s9-b300-a1.00,0.5625,0.52,0.04249999999999998,100,0.0206256799503436,1.0,False
BT-v3,RL-s5-b300-a1.00,RL-s6-b300-a1.00,0.49,0.4925,-0.0025000000000000022,100,0.7432388397698142,1.0,False
BT-v3,RL-s5-b300-a1.00,RL-s7-b300-a1.00,0.49,0.545,-0.05500000000000005,100,0.001664290197476917,0.5275799926001827,False
BT-v3,RL-s5-b300-a1.00,RL-s8-b300-a1.00,0.49,0.4975,-0.007500000000000007,100,0.5898310262811204,1.0,False
BT-v3,RL-s5-b300-a1.00,RL-s9-b300-a1.00,0.49,0.52,-0.030000000000000027,100,0.03562009553549588,1.0,False
BT-v3,RL-s6-b300-a1.00,RL-s7-b300-a1.00,0.4925,0.545,-0.05250000000000005,100,0.01630366017366422,1.0,False
BT-v3,RL-s6-b300-a1.00,RL-s8-b300-a1.00,0.4925,0.4975,-0.0050000000000000044,100,0.8499816086618567,1.0,False
BT-v3,RL-s6-b300-a1.00,RL-s9-b300-a1.00,0.4925,0.52,-0.027500000000000024,100,0.13127732157788244,1.0,False
BT-v3,RL-s7-b300-a1.00,RL-s8-b300-a1.00,0.545,0.4975,0.04750000000000004,100,0.016095102364139222,1.0,False
BT-v3,RL-s7-b300-a1.00,RL-s9-b300-a1.00,0.545,0.52,0.025000000000000022,100,0.24708734618027972,1.0,False
BT-v3,RL-s8-b300-a1.00,RL-s9-b300-a1.00,0.4975,0.52,-0.02250000000000002,100,0.12435142370889019,1.0,False
